0,-0.0634581242128353,-0.03307519523412464,0.0020538174800806093,-0.06734487102604775
1,-0.06934645256863842,-0.2283111853915579,0.003897136514492124,0.2278528484189078
0,-0.0791473247525061,-0.03346868886095411,0.011817028844964553,-0.0586687798169358
1,-0.08506765528360684,-0.22912909293663047,0.014366277578534037,0.2459133467545343
0,-0.09492670887390048,-0.03475446032556176,0.023570484990215843,-0.030309199150028054
1,-0.10093431554292262,-0.23093644513109737,0.02804590639462307,0.28585777134102847
0,-0.11091385299364662,-0.03719066067873386,0.03991191473046733,0.023459514459840625
0,-0.11708163935981172,0.15608130250189417,0.04792602925694672,-0.22872479737090295
1,-0.11165818662234266,-0.04095180057007802,0.04092489495906377,0.10649528375244832
0,-0.11024901959854212,0.15238271629304434,0.04225375679129147,-0.14698495003676892
1,-0.10504333366686745,-0.04448448637260691,0.040062467925744465,0.1844765170701193
0,-0.10384575920519834,0.1488206156049743,0.04606302803012371,-0.06833924256397844
1,-0.09885744685063011,-0.04826967767423554,0.048671664433426534,0.26812808858651455
1,-0.09009169532480563,0.14458506062440907,0.04817849115068138,0.025199445201345594
0,-0.07755626915143857,0.33767194433418496,0.044759049614022314,-0.2228692851512576
1,-0.061234803803600996,0.14076512369711236,0.03805124659550709,0.10951211105172193
0,-0.04892011457871023,0.3342232877530691,0.03950642884138203,-0.14666798548784776
1,-0.032801713188423,0.13747021000166185,0.037283063205042495,0.1822377528720353
0,-0.02068441143267251,0.3308993100923906,0.04309582691519956,-0.07328838663584852
0,-0.004768887282552074,0.5241187942019566,0.045351692148748936,-0.32432063307254616
1,0.022739618147115198,0.32727590013165797,0.032554342685231365,0.006716515541698276
0,0.04625033056103646,0.5210653679011831,0.027724095983416294,-0.25669437092060327
1,0.07358980668280714,0.32490026330846433,0.01866489855246503,0.05912826051081704
0,0.09696980195647668,0.5192491764261744,0.016720688692673822,-0.21654915271435643
1,0.1242093182239567,0.3235148529774736,0.009869177104451763,0.08968400656105152
0,0.14751363778929005,0.5182184149588442,0.00959488188511871,-0.19378449950742527
1,0.17469721791272405,0.3227679877408854,0.003978118244532571,0.10615656670761442
0,0.1979617116053909,0.5177115284765025,0.004582531886066288,-0.18259333220104723
1,0.22511908651337348,0.32246586501640795,-0.00045585057840445654,0.11282104829745987
0,0.24836922420526242,0.5175943648921572,0.00046535190487157884,-0.18000538961498008
1,0.27552307638209933,0.32252311373826537,-0.004495189193247885,0.11155976636911896
0,0.2987801165418474,0.5178259124070423,-0.003726155411224856,-0.18511322382222606
1,0.32595148593132545,0.32293936668477286,-0.009073088659473122,0.10238074693532817
0,0.34923746478955847,0.5184457141491126,-0.008942338824699565,-0.19879065171450833
1,0.3764505851439704,0.3237959865943515,-0.015210440210734725,0.083489390867663
0,0.3997932948041413,0.5195796849430023,-0.016331167270647935,-0.22382378651783696
1,0.42708096498992043,0.32527142624275207,-0.024244604432476804,0.05094641497320651
0,0.4505200385888766,0.5214646867174347,-0.027491774298833135,-0.2654674156712531
1,0.4779306922750623,0.32767758491083954,-0.03812133521969908,-0.0021497909768808388
0,0.5015260826045422,0.5244952887619324,-0.04482069716764803,-0.33252912793565514
1,0.5291339634126273,0.33152266001553765,-0.059813059738867136,-0.0871201703655416
1,0.5529784223359796,0.1391908370550496,-0.07202463061286024,0.14456647832464337
0,0.5652915384157116,0.3372810387515237,-0.07052900437211737,-0.21450001586751077
1,0.5816887534629955,0.14534869717000234,-0.07892027965622196,0.008359910039773877
0,0.5943777371992661,0.3438224179053465,-0.08574190385019258,-0.3595190394566925
0,0.6033813659062698,0.1526841762183248,-0.09149500650962576,-0.15410914366782658
1,0.6087212018963244,-0.03836324235739594,-0.09666178727120071,0.04956712010832476
0,0.610401311755129,0.1607821526711203,-0.10132883946039976,-0.33373377663802256
0,0.6084380271113241,-0.02967924969686961,-0.10585433723640167,-0.14301483256209657
1,0.6028488657821213,-0.2200923525270235,-0.11063329473698323,0.04688668717668909
1,0.593636130316619,-0.4102686587435739,-0.11571420029599659,0.23182652510562618
0,0.5730153845308197,-0.21052603464733957,-0.10976410648033064,-0.165402286073966
0,0.5565789980999822,-0.40074482161379066,-0.11596486854136019,0.020248897846323888
1,0.5287342290867979,-0.5908499454970425,-0.11112704834561847,0.20345694197873682
0,0.4972753180683746,-0.39126075749659006,-0.10680071776846853,-0.19015223430521327
0,0.4621943454081695,-0.5815878528457085,-0.10280605647202472,-0.0021802079949497233
1,0.4234872920203148,-0.7722631177219307,-0.09905991899419436,0.19343079375396555
1,0.38113430139560095,-0.9631079238821563,-0.09511871895981293,0.39272272127433944
0,0.32732579531878764,-0.7643115310103279,-0.07912055197226345,0.017087557879387205
1,0.27763400907405916,-0.956064515385218,-0.07375603027437763,0.23609512810980549
1,0.22423253896482143,-1.1480829127985441,-0.06678798667508809,0.4608163812843301
0,0.15930248816960804,-0.9504844843657193,-0.046178003448973666,0.11244296693108319
1,0.09841052381963324,-1.1437843549797984,-0.034444934686976215,0.36507369661849526
0,0.0337127770873328,-0.9474319913934257,-0.018994251662455757,0.044989650098520184
1,0.03912989352442894,-0.24087373907522325,-0.01744509866191065,0.27571659064322557
0,0.028593150211786926,-0.04515971210707673,-0.007049552570718949,-0.030083751397340153
1,0.021987368144413447,-0.24003634835541013,-0.0031382887909165505,0.2571911375108408
0,0.011488838791398675,-0.0449166749951215,0.006412634344514421,-0.035445185693441406
1,0.004886106748357521,-0.2403663278198475,0.01025632468686178,0.2644741038378982
0,-0.005643738148040768,-0.045829604665472146,0.020498493856488508,-0.015308763124906755
1,-0.012313343504942353,-0.24189442074401837,0.02581820819289201,0.2982548964822078
1,-0.022948485338971536,-0.04806186163080384,0.0383870907554032,0.03396169543070593
0,-0.02196330535190847,0.1454479330847571,0.035306548765505735,-0.22334131506354438
1,-0.017167430493172094,-0.051064374634630844,0.028394461768726308,0.10020932564053808
0,-0.01635401167426386,0.14282490412100884,0.029105688690553324,-0.16539736920658094
1,-0.011710704560565853,-0.05347677313487423,0.025562010891595485,0.15343336486670744
0,-0.011039841835683684,0.14049010098814554,0.02941912443008392,-0.11386640439416507
1,-0.006537203957528942,-0.055868333713350926,0.02897986069382681,0.20622196039137375
0,-0.006013081494916071,0.13790399065526068,0.03607590805314497,-0.056802152753814894
1,-0.0016715285604421374,-0.058780672200648115,0.039192300165871184,0.2705747654412272
1,0.00647238358178829,0.13448929966969825,0.038658389792613185,0.018576634851998952
0,0.01841048046448833,0.3280008377496101,0.034658077707148155,-0.23876049369520363
1,0.03416017211424111,0.13152898090036985,0.026806728226625866,0.08389484581547796
0,0.04593066591548007,0.3255018061637682,0.026506781155901486,-0.18354078568294746
1,0.0615368830684686,0.12932503912851848,0.021823521122228268,0.13251304659629148
0,0.07317921812762347,0.3234729372491554,0.024351597733599874,-0.13875591285120753
1,0.08866524026972228,0.12734895079533057,0.02232086365694034,0.1761150103436962
0,0.10018834682983112,0.32143761956519523,0.027479875631835564,-0.09384884065212518
1,0.11554934453795503,0.12514393313408012,0.028207971675369255,0.22479674668662974
1,0.1347390506562784,0.31893376269782103,0.024705887567471226,-0.03858884378520572
0,0.1577563523068033,0.5131056061905168,0.017001760673617815,-0.3103631703549602
1,0.18462759835050827,0.3174404187950671,0.0045146541079084486,-0.005634392149527212
0,0.20757261154664122,0.5124568510712968,-0.0015922533559502624,-0.29598860437413427
1,0.23442063146229464,0.31757354035448626,-0.01356522766782695,-0.00857171206531726
0,0.25738912692567667,0.5133647214857302,-0.020190419675817674,-0.31606245355267765
1,0.2843077034363196,0.3193022104344253,-0.03372282191354914,-0.046730379310805814
1,0.3073971441644725,0.1257779732897477,-0.04302069068573775,0.21095161753704744
0,0.31888131603157527,0.32262278740300976,-0.03699722578459304,-0.12003244937708413
1,0.3343690317086014,0.12912750123669875,-0.039064717083072645,0.1369573515264536
0,0.34605137147744947,0.32587032528797155,-0.03741703672233778,-0.1917172126254995
1,0.36173466506947577,0.1324552056621542,-0.04380226842100984,0.06349911779717565
0,0.373621057084081,0.32945579927008395,-0.046659918170458614,-0.27095507052160606
1,0.3895279326049241,0.13651372630704106,-0.05798585289167695,-0.02613693025651781
1,0.401670043947584,-0.055954250281192386,-0.06649658205980231,0.20854413073837264
0,0.4022695359420561,0.1418584255097126,-0.06105203525925863,-0.1442527199839816
1,0.4069327025596633,-0.05055428774990983,-0.06503760547118709,0.08912291077105394
0,0.40785581438486124,0.1472975677178589,-0.06674756751090828,-0.26452907495059025
0,0.4050489353798867,-0.04475985979751268,-0.06640082989431254,-0.03897963343695349
1,0.39851922979578525,-0.23702781011262467,-0.0641608618805062,0.19125610369750135
0,0.3882525363970097,-0.03929562194325589,-0.059712938541048546,-0.15970491416420263
1,0.382045345413033,-0.23175443349685454,-0.06460164997278638,0.07466646732775462
1,0.3720961839888028,-0.4240214216672187,-0.06717290306540234,0.3049729962828988
0,0.3506114605982876,-0.22626494052523752,-0.05594195260904061,-0.04666132593565725
1,0.3331822171118964,-0.4189897427184869,-0.05396212438708785,0.1935211438372878
0,0.3119894647628807,-0.22167730980767342,-0.049189716026259926,-0.14796042085590405
1,0.2948300284471673,-0.41461170680140913,-0.053169999930112365,0.09678042688694755
1,0.27389994144657287,-0.6074074832436749,-0.054200253634360734,0.3385751512609883
0,0.24140126070981766,-0.41021163692520224,-0.040709559038175455,-0.00042565873837319135
1,0.21292152387631844,-0.6036493082067026,-0.03565731277956856,0.2552914851149052
0,0.18063364593820672,-0.4071499271706383,-0.026830565261950566,-0.06798872612820273
1,0.15232582935568156,-0.601135591313893,-0.025574758938287735,0.19972727783466138
0,0.1201807001150615,-0.4050119893030989,-0.019900765119086266,-0.11514820095064032
1,0.09199538338803026,-0.599258582421829,-0.02134819544720246,0.15828576900302932
1,0.05995957014222601,-0.7935094484806934,-0.01808683916855448,0.43182024905726724
0,0.0162642297118676,-0.5979040938862027,0.0016829348311639715,0.12836470910994796
1,-0.02351462716675113,-0.7932899358788812,0.015286553095463503,0.4268948360577168
1,-0.06722503642296777,-0.5991072441348745,0.035389302560391404,0.1549941272914444
0,-0.09930058931559158,-0.40557165674272133,0.03952794302678959,-0.10286900686061096
1,-0.12757017638687,-0.6023622418677826,0.03993866387696045,0.2268722674537021
0,-0.15984535773524036,-0.4090876967910356,0.048485658135787875,-0.02525116175927722
1,-0.1883338029549383,-0.6063127266720573,0.05373025635508601,0.31426345631134733
1,0.02266131998519346,-0.24394540745824492,0.019839818651724964,0.3077593932710335
1,0.011908245896538468,-0.0498606931291562,0.03286636037995005,0.0379343825705199
0,0.012790314788121763,0.14388754609894233,0.029918964485828172,-0.22458195589162827
1,0.017497075108732982,-0.052397664387199255,0.02283171489796729,0.09390173643571853
0,0.01823537963022012,0.14173977938561336,0.02305758465871937,-0.17713996420464234
1,0.022818738350500762,-0.05429686354495461,0.018694597535012358,0.13579575226286145
0,0.023446459219750047,0.1399843277357327,0.021360462670762276,-0.1383957038359308
1,0.027925686049258533,-0.056013560606390594,0.019295302998519934,0.17367251938013467
0,0.02844968110857969,0.13820888746764012,0.024249864932887475,-0.09922539510456141
1,0.03281970731770837,-0.05794419904773146,0.02459416212410162,0.21629045215746362
0,0.03322304302818926,0.13601100617882253,0.03221191292330913,-0.050736105692576805
1,0.037454214468568954,-0.06051711833885426,0.0356208907636683,0.2731435228065484
1,0.04549721791969629,0.13290743663796226,0.035171104485851146,0.017765545262290516
0,0.05734346760651028,0.32657258598234495,0.031055228297560102,-0.24292908176819122
1,0.07301049916095768,0.13025545461662894,0.022885985346241366,0.07627515336883123
0,0.08470804004999213,0.3244058628221015,0.02205312856238843,-0.19505028606699515
1,0.10025232131009827,0.12842702738883624,0.016594381352583704,0.11660513444857384
0,0.11184540177942807,0.32281602718122204,0.018066483318984534,-0.15995294545022298
1,0.1272974460382313,0.12697605766484685,0.014643283334418531,0.14861243981995814
0,0.1388049835703064,0.3214220962323775,0.01800268588419023,-0.12919588807679477
1,0.1541732611398226,0.12555863004601603,0.016427659265856515,0.17988738740462273
0,0.16559403946474469,0.31990033823861647,0.02170133621972263,-0.09562653018404366
1,0.18086768243459347,0.1238518460167074,0.022214232107846475,0.217563862318557
1,0.19998531595803848,0.3179093806572001,0.018160629387967,-0.05169116528868284
0,0.2229469265860202,0.5123768087723914,0.009543914105264804,-0.32995312049156567
1,0.24978086699943175,0.31704585864356216,-0.004261228701189279,-0.03263361520894925
0,0.27270989754222896,0.5124612289542377,-0.012157633992227376,-0.3318011939860853
1,0.2995674256439165,0.3180638560290895,-0.026483786934629897,-0.05510836237291977
1,0.3225765342354036,0.12422859696935362,-0.036149911583041136,0.2093642059126241
0,0.3339620459273556,0.32078820667749475,-0.030094005913616995,-0.11523647639291656
1,0.34933362113968036,0.1269862862297317,-0.0317411519292997,0.14845776074458883
0,0.36088130049819744,0.3234130611981395,-0.02926531595435188,-0.17315814212202552
1,0.37640994408984585,0.12962491921987707,-0.0343789743582201,0.09022376611549293
0,0.38811850723810987,0.326211070627595,-0.0354540347036485,-0.2349460540732708
1,0.4038207347485957,0.13274652793327074,-0.04440063683347961,0.0213268301461379
0,0.41572535046365167,0.3298059422973586,-0.04980529317046297,-0.3144647071514007
0,0.43165616315134664,0.13703798579184645,-0.06380721034163896,-0.07350848556566392
1,0.43603220431557255,-0.05531430946865984,-0.06359296773381025,0.15856786125926198
0,0.43666808542286445,0.14242208603763062,-0.06110028199569469,-0.19247259673211925
1,0.44136532682831975,-0.049947358814728476,-0.06798558595457924,0.03992922027010831
1,0.44232754842488864,-0.2420306950218304,-0.072708051601755,0.26625653874749783
0,0.43176703258780547,-0.04401571820945596,-0.06390698413741391,-0.09119564999436491
1,0.42528002840277457,-0.23634795422091456,-0.06475796770098823,0.14044362730696341
0,0.41505496022043886,-0.038549115975095416,-0.06337663953262757,-0.21200619321159403
0,0.40889602301709727,-0.23080120391394535,-0.07148006986900572,0.01782074764047875
1,0.3912080414732274,-0.42289512478946356,-0.06592356342073051,0.24424143069664123
0,0.36979035450937225,-0.22513633881498418,-0.05832179790108141,-0.10736629593248065
1,0.35243124373250095,-0.4177021095462874,-0.060037269355885714,0.12935399185165286
0,0.3313211531165994,-0.2200867658193699,-0.05923575362263642,-0.21894080696502077
0,0.30646375528922176,-0.41251515175652337,-0.05599614206288116,0.014710510431786339
1,0.27785920792250146,-0.605292875908661,-0.05032773925163486,0.2560209843263037
0,0.24548484547692198,-0.4081840317489157,-0.04172971283770629,-0.08092341198240266
1,0.21712810229789709,-0.6015055360226862,-0.04153661600386602,0.17227370321357133
0,0.18497428871310329,-0.4046895101213922,-0.0378113301419864,-0.15804824950610163
0,0.14902025255721907,-0.5981154371644726,-0.030483872974257323,0.09737561352559487
1,0.10925674900914628,-0.7920879609437828,-0.019355714658348976,0.36475155254168706
0,0.06564819595519102,-0.596370333661278,-0.0036424618534700096,0.0588321268500826
1,0.02596633312848548,-0.7914697101331142,0.005679535864959747,0.3510164721764117
0,-0.01762625491541333,-0.5968091390640715,0.02103831278904216,0.06852559200227237
1,-0.057355559905334655,-0.792965507512457,0.03140900094221157,0.38416057480662696
0,-0.10106019470437078,-0.5994475797684533,0.04924908090628114,0.12685984177250087
0,-0.14097167382913753,-0.4066809050283239,0.06365448301421747,-0.1142609340194436
1,-0.16932761163709542,-0.6044562089431625,0.06382730152589591,0.2376529876156926
0,-0.20174949268269152,-0.41224539738441646,0.07348117601185922,0.008754663955318598
1,-0.23044800093878995,-0.6105139827824775,0.08123223134936593,0.37196103337637987
1,-0.2632491224133433,-0.4191812393763351,0.09929548921193045,0.1625081288723058
0,-0.28458578741436613,-0.2284903182695151,0.10511862426311341,-0.03341086244626895
1,-0.0037157844060449322,-0.16575164466192,0.012143709660952353,0.25509887004339843
0,-0.009770323201196364,0.028711427429012115,0.021857999074366197,-0.023065793407436364
1,-0.011968571845049791,-0.1674043451832486,0.026736822169746877,0.29162941455030983
1,-0.018135074363634915,0.02639371444222166,0.03892487590134866,0.028088587707580492
0,-0.012682999587591953,0.2198851114245775,0.035501541558739955,-0.22881106198793422
1,-0.0034210203992430174,0.023369353470181126,0.028264188371954744,0.09481951267330685
0,0.001858564773808566,0.21726901528812315,0.02864888117007487,-0.1710145461248042
1,0.010968937031640359,0.02099133857067964,0.024758899851263054,0.14728286028969895
0,0.016108617969620913,0.21499855428081535,0.02823091809396131,-0.12090158480709157
1,0.02508280391016753,0.018695998915840756,0.027346400305786757,0.19794207124787572
0,0.03008225040365633,0.21254676111294468,0.033913486822534374,-0.06680286759590076
1,0.03890423702397533,0.015960678761905295,0.03638816120818544,0.258368181653506
1,0.05153528342151681,0.2093639487059683,0.035065016162094245,0.0034509383875993005
0,0.06796909747875068,0.40304644239393006,0.030086488509049554,-0.2576187489439176
1,0.08822546677908125,0.20678273662161725,0.02101585707317616,0.0604019446544391
0,0.10451635975099766,0.4010283588151527,0.019193008016755848,-0.2130098443073516
1,0.12466051535558346,0.20518607471624234,0.012600726511144626,0.09561781133630387
